      16      17    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      16      18    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      16      19    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      16      20    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      16      21    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      16      22    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      16      23    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      16      24    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      16      25    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      16      26    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      16      27    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      16      28    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      16      29    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      16      30    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      16      31    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      16      32    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      16      33    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      16      34    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      16      35    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      16      36    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      17       1    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      17       2    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      17       3    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      17       4    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      17       5    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      17       6    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      17       7    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      17       8    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      17       9    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      17      10    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      17      11    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      17      12    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      17      13    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      17      14    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      17      15    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      17      16    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      17      17    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      17      18    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      17      19    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      17      20    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      17      21    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      17      22    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      17      23    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      17      24    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      17      25    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      17      26    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      17      27    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      17      28    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      17      29    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      17      30    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      17      31    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      17      32    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      17      33    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      17      34    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      17      35    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      17      36    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      18       1    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      18       2    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      18       3    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      18       4    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      18       5    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      18       6    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      18       7    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      18       8    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      18       9    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      18      10    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      18      11    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      18      12    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      18      13    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      18      14    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      18      15    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      18      16    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      18      17    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      18      18    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      18      19    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      18      20    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      18      21    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      18      22    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      18      23    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      18      24    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      18      25    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      18      26    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      18      27    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      18      28    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      18      29    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      18      30    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      18      31    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      18      32    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      18      33    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      18      34    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      18      35    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      18      36    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      19       1    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      19       2    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      19       3    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      19       4    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      19       5    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      19       6    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      19       7    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      19       8    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      19       9    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      19      10    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      19      11    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      19      12    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      19      13    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      19      14    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      19      15    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      19      16    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      19      17    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      19      18    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      19      19    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      19      20    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      19      21    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      19      22    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      19      23    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      19      24    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      19      25    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      19      26    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      19      27    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      19      28    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      19      29    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      19      30    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      19      31    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      19      32    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      19      33    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      19      34    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      19      35    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      19      36    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      20       1    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      20       2    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      20       3    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      20       4    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      20       5    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      20       6    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      20       7    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      20       8    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      20       9    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      20      10    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      20      11    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      20      12    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      20      13    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      20      14    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      20      15    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      20      16    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      20      17    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      20      18    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      20      19    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      20      20    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      20      21    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      20      22    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      20      23    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      20      24    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      20      25    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      20      26    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      20      27    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      20      28    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      20      29    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      20      30    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      20      31    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      20      32    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      20      33    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      20      34    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      20      35    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      20      36    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      21       1    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      21       2    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      21       3    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      21       4    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      21       5    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      21       6    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      21       7    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      21       8    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      21       9    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      21      10    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      21      11    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      21      12    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      21      13    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      21      14    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      21      15    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      21      16    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      21      17    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      21      18    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      21      19    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      21      20    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      21      21    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      21      22    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      21      23    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      21      24    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      21      25    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      21      26    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      21      27    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      21      28    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      21      29    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      21      30    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      21      31    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      21      32    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      21      33    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      21      34    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      21      35    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      21      36    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      22       1    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      22       2    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      22       3    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      22       4    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      22       5    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      22       6    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      22       7    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      22       8    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      22       9    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      22      10    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      22      11    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      22      12    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      22      13    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      22      14    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      22      15    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      22      16    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      22      17    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      22      18    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      22      19    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      22      20    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      22      21    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      22      22    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      22      23    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      22      24    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      22      25    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      22      26    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      22      27    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      22      28    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      22      29    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      22      30    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      22      31    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      22      32    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      22      33    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      22      34    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      22      35    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      22      36    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      23       1    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      23       2    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      23       3    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      23       4    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      23       5    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
      23       6    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      23       7    7.857142857142847E-02   -1.596186531714771E-19   -1.560679126444111E-03   -2.007591838298172E-18
      23       8    7.857142857142846E-02    7.228014483236696E-20   -1.437362463517138E-02    6.358239682543419E-18
      23       9    7.857142857142847E-02    0.000000000000000E+00   -1.560679126444109E-03    5.107779458749608E-18
      23      10    7.857142857142847E-02    1.204669080539449E-20    2.441667960453112E-02    4.851927599557255E-18
      23      11    7.857142857142847E-02    3.011672701348623E-21    3.777750157097461E-02    5.272043547902963E-18
      23      12    7.857142857142847E-02    1.385369442620367E-19    2.441667960453113E-02    6.668832308578566E-18
      23      13    7.857142857142846E-02    3.915174511753210E-20    2.441667960452588E-02   -3.844426707166839E-18
      23      14    7.857142857142847E-02   -1.807003620809174E-20    1.180605719723387E-02   -1.314372876711657E-18
      23      15    7.857142857142847E-02   -2.108170890944036E-20    2.441667960452587E-02   -6.895577750615197E-19
      23      16    7.857142857142849E-02   -1.264902534566422E-19    4.992743109922282E-02   -9.630420118580232E-19
      23      17    7.857142857142847E-02    0.000000000000000E+00    6.320858622005021E-02   -1.115256890730873E-18
      23      18    7.857142857142849E-02    3.614007241618348E-20    4.992743109922281E-02    8.611199162478710E-19
      23      19    7.857142857142849E-02   -3.614007241618348E-20    3.777750157096676E-02   -9.441298107750151E-19
      23      20    7.857142857142849E-02   -2.710505431213761E-20    2.518504445848284E-02   -1.505836350723615E-21
      23      21    7.857142857142849E-02   -1.204669080539449E-20    3.777750157096676E-02    9.501531561777179E-19
      23      22    7.857142857142849E-02    7.830349023506421E-20    6.320858622004777E-02    2.754585742631024E-18
      23      23    9.166666666666637E-01    0.000000000000000E+00    9.166666666666674E-01    0.000000000000000E+00
      23      24    7.857142857142850E-02   -1.264902534566422E-19    6.320858622004777E-02   -2.778679124241818E-18
      23      25    7.857142857142849E-02    3.011672701348624E-20    2.441667960452586E-02    6.564293753466739E-19
      23      26    7.857142857142846E-02   -1.807003620809174E-20    1.180605719723387E-02    1.298185135941941E-18
      23      27    7.857142857142846E-02   -8.131516293641283E-20    2.441667960452588E-02    3.841415034465507E-18
      23      28    7.857142857142849E-02   -3.312839971483486E-20    4.992743109922280E-02   -8.490732254424663E-19
      23      29    7.857142857142847E-02   -1.204669080539449E-20    6.320858622005021E-02    1.030930055093106E-18
      23      30    7.857142857142849E-02    1.355252715606881E-19    4.992743109922282E-02    9.991820842742148E-19
      23      31    7.857142857142847E-02   -4.517509052022935E-20   -1.560679126444109E-03   -5.107779458749542E-18
      23      32    7.857142857142849E-02   -1.204669080539449E-19   -1.437362463517138E-02   -6.361251355244833E-18
      23      33    7.857142857142849E-02    1.325135988593394E-19   -1.560679126444111E-03    2.007591838298194E-18
      23      34    7.857142857142847E-02   -2.108170890944036E-19    2.441667960453112E-02   -6.692925690189344E-18
      23      35    7.857142857142849E-02   -4.517509052022935E-20    3.777750157097461E-02   -5.275055220604268E-18
      23      36    7.857142857142847E-02   -4.216341781888073E-20    2.441667960453112E-02   -4.879032653869415E-18
      24       1    7.857142857142846E-02    1.204669080539449E-20    1.180605719724173E-02   -5.262742884966531E-18
      24       2    7.857142857142849E-02   -6.926847213101833E-20   -1.437362463516876E-02   -2.832430322378933E-18
      24       3    7.857142857142849E-02   -2.710505431213761E-20   -2.728905950111296E-02   -1.095640146140294E-32
      24       4    7.857142857142846E-02    4.216341781888073E-20   -1.437362463516876E-02    2.812854449820200E-18
      24       5    7.857142857142847E-02   -9.035018104045870E-21    1.180605719724173E-02    5.260672359984397E-18
      24       6    7.857142857142846E-02   -9.035018104045870E-21    2.518504445849333E-02    6.023345402828724E-21
