      15      15    2.500000000000000E-01    2.500000000000000E-01
      15      16    1.714285714285709E-01    1.734826860053803E-01
      15      17    1.714285714285709E-01    1.741647332190173E-01
      15      18    1.714285714285709E-01    1.752899947309229E-01
      15      19    1.714285714285709E-01    1.714194154709472E-01
      15      20    1.714285714285709E-01    1.718470139251341E-01
      15      21    1.714285714285709E-01    1.734826860053807E-01
      15      22    1.714285714285709E-01    1.718470139251342E-01
      15      23    1.714285714285709E-01    1.714194154709472E-01
      15      24    1.714285714285709E-01    1.720730664788907E-01
      15      25    1.714285714285709E-01    1.684144732434231E-01
      15      26    1.714285714285709E-01    1.714194154709475E-01
      15      27    1.714285714285709E-01    1.741647332190179E-01
      15      28    1.714285714285709E-01    1.714194154709475E-01
      15      29    1.714285714285709E-01    1.684144732434230E-01
      15      30    1.714285714285709E-01    1.678593868495264E-01
      15      31    1.714285714285709E-01    1.678593868495263E-01
      15      32    1.714285714285709E-01    1.720730664788910E-01
      15      33    1.714285714285709E-01    1.752899947309235E-01
      15      34    1.714285714285709E-01    1.720730664788910E-01
      15      35    1.714285714285709E-01    1.678593868495263E-01
      15      36    1.714285714285709E-01    1.666992478851117E-01
      16       1    1.714285714285709E-01    1.678593868495264E-01
      16       2    1.714285714285709E-01    1.684144732434231E-01
      16       3    1.714285714285709E-01    1.714194154709475E-01
      16       4    1.714285714285709E-01    1.741647332190179E-01
      16       5    1.714285714285709E-01    1.714194154709475E-01
      16       6    1.714285714285709E-01    1.684144732434231E-01
      16       7    1.714285714285709E-01    1.720730664788907E-01
      16       8    1.714285714285709E-01    1.714194154709472E-01
      16       9    1.714285714285709E-01    1.718470139251342E-01
      16      10    1.714285714285709E-01    1.734826860053807E-01
      16      11    1.714285714285709E-01    1.718470139251341E-01
      16      12    1.714285714285709E-01    1.714194154709471E-01
      16      13    1.714285714285709E-01    1.752899947309229E-01
      16      14    1.714285714285709E-01    1.741647332190173E-01
      16      15    1.714285714285709E-01    1.734826860053803E-01
      16      16    2.500000000000000E-01    2.500000000000000E-01
      16      17    1.714285714285709E-01    1.734826860053803E-01
      16      18    1.714285714285709E-01    1.741647332190173E-01
      16      19    1.714285714285709E-01    1.720730664788907E-01
      16      20    1.714285714285709E-01    1.714194154709472E-01
      16      21    1.714285714285709E-01    1.718470139251341E-01
      16      22    1.714285714285709E-01    1.734826860053807E-01
      16      23    1.714285714285709E-01    1.718470139251342E-01
      16      24    1.714285714285709E-01    1.714194154709472E-01
      16      25    1.714285714285709E-01    1.678593868495264E-01
      16      26    1.714285714285709E-01    1.684144732434231E-01
      16      27    1.714285714285709E-01    1.714194154709475E-01
      16      28    1.714285714285709E-01    1.741647332190179E-01
      16      29    1.714285714285709E-01    1.714194154709475E-01
      16      30    1.714285714285709E-01    1.684144732434230E-01
      16      31    1.714285714285709E-01    1.666992478851117E-01
      16      32    1.714285714285709E-01    1.678593868495263E-01
      16      33    1.714285714285709E-01    1.720730664788910E-01
      16      34    1.714285714285709E-01    1.752899947309235E-01
      16      35    1.714285714285709E-01    1.720730664788910E-01
      16      36    1.714285714285709E-01    1.678593868495263E-01
      17       1    1.714285714285709E-01    1.684144732434231E-01
      17       2    1.714285714285709E-01    1.678593868495264E-01
      17       3    1.714285714285709E-01    1.684144732434231E-01
      17       4    1.714285714285709E-01    1.714194154709475E-01
      17       5    1.714285714285709E-01    1.741647332190179E-01
      17       6    1.714285714285709E-01    1.714194154709475E-01
      17       7    1.714285714285709E-01    1.714194154709471E-01
      17       8    1.714285714285709E-01    1.720730664788907E-01
      17       9    1.714285714285709E-01    1.714194154709472E-01
      17      10    1.714285714285709E-01    1.718470139251342E-01
      17      11    1.714285714285709E-01    1.734826860053807E-01
      17      12    1.714285714285709E-01    1.718470139251341E-01
      17      13    1.714285714285709E-01    1.741647332190173E-01
      17      14    1.714285714285709E-01    1.752899947309229E-01
      17      15    1.714285714285709E-01    1.741647332190173E-01
      17      16    1.714285714285709E-01    1.734826860053803E-01
      17      17    2.500000000000000E-01    2.500000000000000E-01
      17      18    1.714285714285709E-01    1.734826860053803E-01
      17      19    1.714285714285709E-01    1.714194154709472E-01
      17      20    1.714285714285709E-01    1.720730664788907E-01
      17      21    1.714285714285709E-01    1.714194154709472E-01
      17      22    1.714285714285709E-01    1.718470139251341E-01
      17      23    1.714285714285709E-01    1.734826860053807E-01
      17      24    1.714285714285709E-01    1.718470139251342E-01
      17      25    1.714285714285709E-01    1.684144732434230E-01
      17      26    1.714285714285709E-01    1.678593868495264E-01
      17      27    1.714285714285709E-01    1.684144732434231E-01
      17      28    1.714285714285709E-01    1.714194154709475E-01
      17      29    1.714285714285709E-01    1.741647332190179E-01
      17      30    1.714285714285709E-01    1.714194154709475E-01
      17      31    1.714285714285709E-01    1.678593868495263E-01
      17      32    1.714285714285709E-01    1.666992478851117E-01
      17      33    1.714285714285709E-01    1.678593868495263E-01
      17      34    1.714285714285709E-01    1.720730664788910E-01
      17      35    1.714285714285709E-01    1.752899947309235E-01
      17      36    1.714285714285709E-01    1.720730664788910E-01
      18       1    1.714285714285709E-01    1.714194154709475E-01
      18       2    1.714285714285709E-01    1.684144732434231E-01
      18       3    1.714285714285709E-01    1.678593868495264E-01
      18       4    1.714285714285709E-01    1.684144732434231E-01
      18       5    1.714285714285709E-01    1.714194154709475E-01
      18       6    1.714285714285709E-01    1.741647332190179E-01
      18       7    1.714285714285709E-01    1.718470139251341E-01
      18       8    1.714285714285709E-01    1.714194154709471E-01
      18       9    1.714285714285709E-01    1.720730664788907E-01
      18      10    1.714285714285709E-01    1.714194154709472E-01
      18      11    1.714285714285709E-01    1.718470139251342E-01
      18      12    1.714285714285709E-01    1.734826860053807E-01
      18      13    1.714285714285709E-01    1.734826860053803E-01
      18      14    1.714285714285709E-01    1.741647332190173E-01
      18      15    1.714285714285709E-01    1.752899947309229E-01
      18      16    1.714285714285709E-01    1.741647332190173E-01
      18      17    1.714285714285709E-01    1.734826860053803E-01
      18      18    2.500000000000000E-01    2.500000000000000E-01
      18      19    1.714285714285709E-01    1.718470139251342E-01
      18      20    1.714285714285709E-01    1.714194154709472E-01
      18      21    1.714285714285709E-01    1.720730664788907E-01
      18      22    1.714285714285709E-01    1.714194154709472E-01
      18      23    1.714285714285709E-01    1.718470139251341E-01
      18      24    1.714285714285709E-01    1.734826860053807E-01
      18      25    1.714285714285709E-01    1.714194154709475E-01
      18      26    1.714285714285709E-01    1.684144732434230E-01
      18      27    1.714285714285709E-01    1.678593868495264E-01
      18      28    1.714285714285709E-01    1.684144732434231E-01
      18      29    1.714285714285709E-01    1.714194154709475E-01
      18      30    1.714285714285709E-01    1.741647332190179E-01
      18      31    1.714285714285709E-01    1.720730664788910E-01
      18      32    1.714285714285709E-01    1.678593868495263E-01
      18      33    1.714285714285709E-01    1.666992478851117E-01
      18      34    1.714285714285709E-01    1.678593868495263E-01
      18      35    1.714285714285709E-01    1.720730664788910E-01
      18      36    1.714285714285709E-01    1.752899947309235E-01
      19       1    1.714285714285709E-01    1.752899947309235E-01
      19       2    1.714285714285709E-01    1.720730664788910E-01
      19       3    1.714285714285709E-01    1.678593868495263E-01
      19       4    1.714285714285709E-01    1.666992478851117E-01
      19       5    1.714285714285709E-01    1.678593868495263E-01
      19       6    1.714285714285709E-01    1.720730664788910E-01
      19       7    1.714285714285709E-01    1.741647332190179E-01
      19       8    1.714285714285709E-01    1.714194154709475E-01
      19       9    1.714285714285709E-01    1.684144732434231E-01
      19      10    1.714285714285709E-01    1.678593868495264E-01
      19      11    1.714285714285709E-01    1.684144732434231E-01
      19      12    1.714285714285709E-01    1.714194154709475E-01
      19      13    1.714285714285709E-01    1.734826860053807E-01
      19      14    1.714285714285709E-01    1.718470139251341E-01
      19      15    1.714285714285709E-01    1.714194154709471E-01
      19      16    1.714285714285709E-01    1.720730664788907E-01
      19      17    1.714285714285709E-01    1.714194154709472E-01
      19      18    1.714285714285709E-01    1.718470139251342E-01
      19      19    2.500000000000000E-01    2.500000000000000E-01
      19      20    1.714285714285709E-01    1.734826860053803E-01
      19      21    1.714285714285709E-01    1.741647332190173E-01
      19      22    1.714285714285709E-01    1.752899947309229E-01
      19      23    1.714285714285709E-01    1.741647332190173E-01
      19      24    1.714285714285709E-01    1.734826860053803E-01
      19      25    1.714285714285709E-01    1.734826860053807E-01
      19      26    1.714285714285709E-01    1.718470139251342E-01
      19      27    1.714285714285709E-01    1.714194154709472E-01
      19      28    1.714285714285709E-01    1.720730664788907E-01
      19      29    1.714285714285709E-01    1.714194154709472E-01
      19      30    1.714285714285709E-01    1.718470139251341E-01
      19      31    1.714285714285709E-01    1.741647332190179E-01
      19      32    1.714285714285709E-01    1.714194154709475E-01
      19      33    1.714285714285709E-01    1.684144732434230E-01
      19      34    1.714285714285709E-01    1.678593868495264E-01
      19      35    1.714285714285709E-01    1.684144732434231E-01
      19      36    1.714285714285709E-01    1.714194154709475E-01
      20       1    1.714285714285709E-01    1.720730664788910E-01
      20       2    1.714285714285709E-01    1.752899947309235E-01
      20       3    1.714285714285709E-01    1.720730664788910E-01
      20       4    1.714285714285709E-01    1.678593868495263E-01
      20       5    1.714285714285709E-01    1.666992478851117E-01
      20       6    1.714285714285709E-01    1.678593868495263E-01
      20       7    1.714285714285709E-01    1.714194154709475E-01
      20       8    1.714285714285709E-01    1.741647332190179E-01
      20       9    1.714285714285709E-01    1.714194154709475E-01
      20      10    1.714285714285709E-01    1.684144732434231E-01
      20      11    1.714285714285709E-01    1.678593868495264E-01
      20      12    1.714285714285709E-01    1.684144732434231E-01
      20      13    1.714285714285709E-01    1.718470139251342E-01
      20      14    1.714285714285709E-01    1.734826860053807E-01
      20      15    1.714285714285709E-01    1.718470139251341E-01
      20      16    1.714285714285709E-01    1.714194154709471E-01
      20      17    1.714285714285709E-01    1.720730664788907E-01
      20      18    1.714285714285709E-01    1.714194154709472E-01
      20      19    1.714285714285709E-01    1.734826860053803E-01
      20      20    2.500000000000000E-01    2.500000000000000E-01
      20      21    1.714285714285709E-01    1.734826860053803E-01
      20      22    1.714285714285709E-01    1.741647332190173E-01
      20      23    1.714285714285709E-01    1.752899947309229E-01
      20      24    1.714285714285709E-01    1.741647332190173E-01
      20      25    1.714285714285709E-01    1.718470139251341E-01
      20      26    1.714285714285709E-01    1.734826860053807E-01
      20      27    1.714285714285709E-01    1.718470139251342E-01
      20      28    1.714285714285709E-01    1.714194154709472E-01
      20      29    1.714285714285709E-01    1.720730664788907E-01
      20      30    1.714285714285709E-01    1.714194154709472E-01
      20      31    1.714285714285709E-01    1.714194154709475E-01
      20      32    1.714285714285709E-01    1.741647332190179E-01
      20      33    1.714285714285709E-01    1.714194154709475E-01
      20      34    1.714285714285709E-01    1.684144732434230E-01
      20      35    1.714285714285709E-01    1.678593868495264E-01
      20      36    1.714285714285709E-01    1.684144732434231E-01
      21       1    1.714285714285709E-01    1.678593868495263E-01
      21       2    1.714285714285709E-01    1.720730664788910E-01
      21       3    1.714285714285709E-01    1.752899947309235E-01
      21       4    1.714285714285709E-01    1.720730664788910E-01
      21       5    1.714285714285709E-01    1.678593868495263E-01
      21       6    1.714285714285709E-01    1.666992478851117E-01
      21       7    1.714285714285709E-01    1.684144732434231E-01
      21       8    1.714285714285709E-01    1.714194154709475E-01
      21       9    1.714285714285709E-01    1.741647332190179E-01
      21      10    1.714285714285709E-01    1.714194154709475E-01
      21      11    1.714285714285709E-01    1.684144732434231E-01
      21      12    1.714285714285709E-01    1.678593868495264E-01
      21      13    1.714285714285709E-01    1.714194154709472E-01
      21      14    1.714285714285709E-01    1.718470139251342E-01
      21      15    1.714285714285709E-01    1.734826860053807E-01
      21      16    1.714285714285709E-01    1.718470139251341E-01
      21      17    1.714285714285709E-01    1.714194154709471E-01
      21      18    1.714285714285709E-01    1.720730664788907E-01
      21      19    1.714285714285709E-01    1.741647332190173E-01
      21      20    1.714285714285709E-01    1.734826860053803E-01
      21      21    2.500000000000000E-01    2.500000000000000E-01
      21      22    1.714285714285709E-01    1.734826860053803E-01
      21      23    1.714285714285709E-01    1.741647332190173E-01
      21      24    1.714285714285709E-01    1.752899947309229E-01
      21      25    1.714285714285709E-01    1.714194154709472E-01
      21      26    1.714285714285709E-01    1.718470139251341E-01
      21      27    1.714285714285709E-01    1.734826860053807E-01
      21      28    1.714285714285709E-01    1.718470139251342E-01
      21      29    1.714285714285709E-01    1.714194154709472E-01
      21      30    1.714285714285709E-01    1.720730664788907E-01
      21      31    1.714285714285709E-01    1.684144732434231E-01
      21      32    1.714285714285709E-01    1.714194154709475E-01
      21      33    1.714285714285709E-01    1.741647332190179E-01
      21      34    1.714285714285709E-01    1.714194154709475E-01
      21      35    1.714285714285709E-01    1.684144732434230E-01
      21      36    1.714285714285709E-01    1.678593868495264E-01
      22       1    1.714285714285709E-01    1.666992478851117E-01
      22       2    1.714285714285709E-01    1.678593868495263E-01
      22       3    1.714285714285709E-01    1.720730664788910E-01
      22       4    1.714285714285709E-01    1.752899947309235E-01
      22       5    1.714285714285709E-01    1.720730664788910E-01
      22       6    1.714285714285709E-01    1.678593868495263E-01
      22       7    1.714285714285709E-01    1.678593868495264E-01
      22       8    1.714285714285709E-01    1.684144732434231E-01
      22       9    1.714285714285709E-01    1.714194154709475E-01
      22      10    1.714285714285709E-01    1.741647332190179E-01
      22      11    1.714285714285709E-01    1.714194154709475E-01
      22      12    1.714285714285709E-01    1.684144732434231E-01
      22      13    1.714285714285709E-01    1.720730664788907E-01
      22      14    1.714285714285709E-01    1.714194154709472E-01
      22      15    1.714285714285709E-01    1.718470139251342E-01
      22      16    1.714285714285709E-01    1.734826860053807E-01
      22      17    1.714285714285709E-01    1.718470139251341E-01
      22      18    1.714285714285709E-01    1.714194154709471E-01
      22      19    1.714285714285709E-01    1.752899947309229E-01
      22      20    1.714285714285709E-01    1.741647332190173E-01
      22      21    1.714285714285709E-01    1.734826860053803E-01
      22      22    2.500000000000000E-01    2.500000000000000E-01
      22      23    1.714285714285709E-01    1.734826860053803E-01
      22      24    1.714285714285709E-01    1.741647332190173E-01
      22      25    1.714285714285709E-01    1.720730664788907E-01
      22      26    1.714285714285709E-01    1.714194154709472E-01
      22      27    1.714285714285709E-01    1.718470139251341E-01
      22      28    1.714285714285709E-01    1.734826860053807E-01
      22      29    1.714285714285709E-01    1.718470139251342E-01
      22      30    1.714285714285709E-01    1.714194154709472E-01
      22      31    1.714285714285709E-01    1.678593868495264E-01
      22      32    1.714285714285709E-01    1.684144732434231E-01
      22      33    1.714285714285709E-01    1.714194154709475E-01
      22      34    1.714285714285709E-01    1.741647332190179E-01
      22      35    1.714285714285709E-01    1.714194154709475E-01
      22      36    1.714285714285709E-01    1.684144732434230E-01
      23       1    1.714285714285709E-01    1.678593868495263E-01
      23       2    1.714285714285709E-01    1.666992478851117E-01
      23       3    1.714285714285709E-01    1.678593868495263E-01
      23       4    1.714285714285709E-01    1.720730664788910E-01
      23       5    1.714285714285709E-01    1.752899947309235E-01
      23       6    1.714285714285709E-01    1.720730664788910E-01
      23       7    1.714285714285709E-01    1.684144732434231E-01
      23       8    1.714285714285709E-01    1.678593868495264E-01
      23       9    1.714285714285709E-01    1.684144732434231E-01
      23      10    1.714285714285709E-01    1.714194154709475E-01
      23      11    1.714285714285709E-01    1.741647332190179E-01
      23      12    1.714285714285709E-01    1.714194154709475E-01
      23      13    1.714285714285709E-01    1.714194154709471E-01
      23      14    1.714285714285709E-01    1.720730664788907E-01
      23      15    1.714285714285709E-01    1.714194154709472E-01
      23      16    1.714285714285709E-01    1.718470139251342E-01
      23      17    1.714285714285709E-01    1.734826860053807E-01
      23      18    1.714285714285709E-01    1.718470139251341E-01
      23      19    1.714285714285709E-01    1.741647332190173E-01
      23      20    1.714285714285709E-01    1.752899947309229E-01
      23      21    1.714285714285709E-01    1.741647332190173E-01
      23      22    1.714285714285709E-01    1.734826860053803E-01
      23      23    2.500000000000000E-01    2.500000000000000E-01
      23      24    1.714285714285709E-01    1.734826860053803E-01
      23      25    1.714285714285709E-01    1.714194154709472E-01
      23      26    1.714285714285709E-01    1.720730664788907E-01
      23      27    1.714285714285709E-01    1.714194154709472E-01
      23      28    1.714285714285709E-01    1.718470139251341E-01
      23      29    1.714285714285709E-01    1.734826860053807E-01
      23      30    1.714285714285709E-01    1.718470139251342E-01
      23      31    1.714285714285709E-01    1.684144732434230E-01
      23      32    1.714285714285709E-01    1.678593868495264E-01
      23      33    1.714285714285709E-01    1.684144732434231E-01
      23      34    1.714285714285709E-01    1.714194154709475E-01
      23      35    1.714285714285709E-01    1.741647332190179E-01
      23      36    1.714285714285709E-01    1.714194154709475E-01
      24       1    1.714285714285709E-01    1.720730664788910E-01
      24       2    1.714285714285709E-01    1.678593868495263E-01
      24       3    1.714285714285709E-01    1.666992478851117E-01
      24       4    1.714285714285709E-01    1.678593868495263E-01
      24       5    1.714285714285709E-01    1.720730664788910E-01
      24       6    1.714285714285709E-01    1.752899947309235E-01
      24       7    1.714285714285709E-01    1.714194154709475E-01
      24       8    1.714285714285709E-01    1.684144732434231E-01
      24       9    1.714285714285709E-01    1.678593868495264E-01
      24      10    1.714285714285709E-01    1.684144732434231E-01
      24      11    1.714285714285709E-01    1.714194154709475E-01
      24      12    1.714285714285709E-01    1.741647332190179E-01
      24      13    1.714285714285709E-01    1.718470139251341E-01
      24      14    1.714285714285709E-01    1.714194154709471E-01
      24      15    1.714285714285709E-01    1.720730664788907E-01
      24      16    1.714285714285709E-01    1.714194154709472E-01
      24      17    1.714285714285709E-01    1.718470139251342E-01
      24      18    1.714285714285709E-01    1.734826860053807E-01
      24      19    1.714285714285709E-01    1.734826860053803E-01
      24      20    1.714285714285709E-01    1.741647332190173E-01
      24      21    1.714285714285709E-01    1.752899947309229E-01
      24      22    1.714285714285709E-01    1.741647332190173E-01
      24      23    1.714285714285709E-01    1.734826860053803E-01
      24      24    2.500000000000000E-01    2.500000000000000E-01
      24      25    1.714285714285709E-01    1.718470139251342E-01
      24      26    1.714285714285709E-01    1.714194154709472E-01
      24      27    1.714285714285709E-01    1.720730664788907E-01
      24      28    1.714285714285709E-01    1.714194154709472E-01
      24      29    1.714285714285709E-01    1.718470139251341E-01
      24      30    1.714285714285709E-01    1.734826860053807E-01
      24      31    1.714285714285709E-01    1.714194154709475E-01
      24      32    1.714285714285709E-01    1.684144732434230E-01
      24      33    1.714285714285709E-01    1.678593868495264E-01
      24      34    1.714285714285709E-01    1.684144732434231E-01
      24      35    1.714285714285709E-01    1.714194154709475E-01
      24      36    1.714285714285709E-01    1.741647332190179E-01
      25       1    1.714285714285709E-01    1.741647332190179E-01
      25       2    1.714285714285709E-01    1.714194154709475E-01
      25       3    1.714285714285709E-01    1.684144732434230E-01
      25       4    1.714285714285709E-01    1.678593868495264E-01
      25       5    1.714285714285709E-01    1.684144732434231E-01
      25       6    1.714285714285709E-01    1.714194154709475E-01
      25       7    1.714285714285709E-01    1.752899947309235E-01
      25       8    1.714285714285709E-01    1.720730664788910E-01
      25       9    1.714285714285709E-01    1.678593868495263E-01
      25      10    1.714285714285709E-01    1.666992478851117E-01
      25      11    1.714285714285709E-01    1.678593868495263E-01
      25      12    1.714285714285709E-01    1.720730664788910E-01
      25      13    1.714285714285709E-01    1.741647332190179E-01
      25      14    1.714285714285709E-01    1.714194154709475E-01
      25      15    1.714285714285709E-01    1.684144732434231E-01
      25      16    1.714285714285709E-01    1.678593868495264E-01
      25      17    1.714285714285709E-01    1.684144732434231E-01
      25      18    1.714285714285709E-01    1.714194154709475E-01
      25      19    1.714285714285709E-01    1.734826860053807E-01
      25      20    1.714285714285709E-01    1.718470139251341E-01
      25      21    1.714285714285709E-01    1.714194154709471E-01
      25      22    1.714285714285709E-01    1.720730664788907E-01
      25      23    1.714285714285709E-01    1.714194154709472E-01
      25      24    1.714285714285709E-01    1.718470139251342E-01
      25      25    2.500000000000000E-01    2.500000000000000E-01
      25      26    1.714285714285709E-01    1.734826860053803E-01
      25      27    1.714285714285709E-01    1.741647332190173E-01
      25      28    1.714285714285709E-01    1.752899947309229E-01
      25      29    1.714285714285709E-01    1.741647332190173E-01
      25      30    1.714285714285709E-01    1.734826860053803E-01
      25      31    1.714285714285709E-01    1.734826860053807E-01
      25      32    1.714285714285709E-01    1.718470139251342E-01
      25      33    1.714285714285709E-01    1.714194154709472E-01
      25      34    1.714285714285709E-01    1.720730664788907E-01
      25      35    1.714285714285709E-01    1.714194154709472E-01
      25      36    1.714285714285709E-01    1.718470139251341E-01
      26       1    1.714285714285709E-01    1.714194154709475E-01
      26       2    1.714285714285709E-01    1.741647332190179E-01
      26       3    1.714285714285709E-01    1.714194154709475E-01
      26       4    1.714285714285709E-01    1.684144732434230E-01
      26       5    1.714285714285709E-01    1.678593868495264E-01
      26       6    1.714285714285709E-01    1.684144732434231E-01
      26       7    1.714285714285709E-01    1.720730664788910E-01
      26       8    1.714285714285709E-01    1.752899947309235E-01
      26       9    1.714285714285709E-01    1.720730664788910E-01
      26      10    1.714285714285709E-01    1.678593868495263E-01
      26      11    1.714285714285709E-01    1.666992478851117E-01
      26      12    1.714285714285709E-01    1.678593868495263E-01
      26      13    1.714285714285709E-01    1.714194154709475E-01
      26      14    1.714285714285709E-01    1.741647332190179E-01
      26      15    1.714285714285709E-01    1.714194154709475E-01
      26      16    1.714285714285709E-01    1.684144732434231E-01
      26      17    1.714285714285709E-01    1.678593868495264E-01
      26      18    1.714285714285709E-01    1.684144732434231E-01
      26      19    1.714285714285709E-01    1.718470139251342E-01
      26      20    1.714285714285709E-01    1.734826860053807E-01
      26      21    1.714285714285709E-01    1.718470139251341E-01
      26      22    1.714285714285709E-01    1.714194154709471E-01
      26      23    1.714285714285709E-01    1.720730664788907E-01
      26      24    1.714285714285709E-01    1.714194154709472E-01
      26      25    1.714285714285709E-01    1.734826860053803E-01
      26      26    2.500000000000000E-01    2.500000000000000E-01
      26      27    1.714285714285709E-01    1.734826860053803E-01
      26      28    1.714285714285709E-01    1.741647332190173E-01
      26      29    1.714285714285709E-01    1.752899947309229E-01
      26      30    1.714285714285709E-01    1.741647332190173E-01
      26      31    1.714285714285709E-01    1.718470139251341E-01
      26      32    1.714285714285709E-01    1.734826860053807E-01
      26      33    1.714285714285709E-01    1.718470139251342E-01
      26      34    1.714285714285709E-01    1.714194154709472E-01
      26      35    1.714285714285709E-01    1.720730664788907E-01
      26      36    1.714285714285709E-01    1.714194154709472E-01
      27       1    1.714285714285709E-01    1.684144732434231E-01
      27       2    1.714285714285709E-01    1.714194154709475E-01
      27       3    1.714285714285709E-01    1.741647332190179E-01
      27       4    1.714285714285709E-01    1.714194154709475E-01
      27       5    1.714285714285709E-01    1.684144732434230E-01
      27       6    1.714285714285709E-01    1.678593868495264E-01
      27       7    1.714285714285709E-01    1.678593868495263E-01
      27       8    1.714285714285709E-01    1.720730664788910E-01
      27       9    1.714285714285709E-01    1.752899947309235E-01
      27      10    1.714285714285709E-01    1.720730664788910E-01
      27      11    1.714285714285709E-01    1.678593868495263E-01
      27      12    1.714285714285709E-01    1.666992478851117E-01
      27      13    1.714285714285709E-01    1.684144732434231E-01
      27      14    1.714285714285709E-01    1.714194154709475E-01
      27      15    1.714285714285709E-01    1.741647332190179E-01
      27      16    1.714285714285709E-01    1.714194154709475E-01
      27      17    1.714285714285709E-01    1.684144732434231E-01
      27      18    1.714285714285709E-01    1.678593868495264E-01
      27      19    1.714285714285709E-01    1.714194154709472E-01
      27      20    1.714285714285709E-01    1.718470139251342E-01
      27      21    1.714285714285709E-01    1.734826860053807E-01
      27      22    1.714285714285709E-01    1.718470139251341E-01
      27      23    1.714285714285709E-01    1.714194154709471E-01
      27      24    1.714285714285709E-01    1.720730664788907E-01
      27      25    1.714285714285709E-01    1.741647332190173E-01
      27      26    1.714285714285709E-01    1.734826860053803E-01
      27      27    2.500000000000000E-01    2.500000000000000E-01
      27      28    1.714285714285709E-01    1.734826860053803E-01
      27      29    1.714285714285709E-01    1.741647332190173E-01
      27      30    1.714285714285709E-01    1.752899947309229E-01
      27      31    1.714285714285709E-01    1.714194154709472E-01
      27      32    1.714285714285709E-01    1.718470139251341E-01
      27      33    1.714285714285709E-01    1.734826860053807E-01
      27      34    1.714285714285709E-01    1.718470139251342E-01
      27      35    1.714285714285709E-01    1.714194154709472E-01
      27      36    1.714285714285709E-01    1.720730664788907E-01
      28       1    1.714285714285709E-01    1.678593868495264E-01
      28       2    1.714285714285709E-01    1.684144732434231E-01
      28       3    1.714285714285709E-01    1.714194154709475E-01
      28       4    1.714285714285709E-01    1.741647332190179E-01
      28       5    1.714285714285709E-01    1.714194154709475E-01
      28       6    1.714285714285709E-01    1.684144732434230E-01
      28       7    1.714285714285709E-01    1.666992478851117E-01
      28       8    1.714285714285709E-01    1.678593868495263E-01
      28       9    1.714285714285709E-01    1.720730664788910E-01
      28      10    1.714285714285709E-01    1.752899947309235E-01
      28      11    1.714285714285709E-01    1.720730664788910E-01
      28      12    1.714285714285709E-01    1.678593868495263E-01
      28      13    1.714285714285709E-01    1.678593868495264E-01
      28      14    1.714285714285709E-01    1.684144732434231E-01
      28      15    1.714285714285709E-01    1.714194154709475E-01
      28      16    1.714285714285709E-01    1.741647332190179E-01
      28      17    1.714285714285709E-01    1.714194154709475E-01
      28      18    1.714285714285709E-01    1.684144732434231E-01
      28      19    1.714285714285709E-01    1.720730664788907E-01
      28      20    1.714285714285709E-01    1.714194154709472E-01
      28      21    1.714285714285709E-01    1.718470139251342E-01
      28      22    1.714285714285709E-01    1.734826860053807E-01
      28      23    1.714285714285709E-01    1.718470139251341E-01
      28      24    1.714285714285709E-01    1.714194154709471E-01
      28      25    1.714285714285709E-01    1.752899947309229E-01
      28      26    1.714285714285709E-01    1.741647332190173E-01
      28      27    1.714285714285709E-01    1.734826860053803E-01
      28      28    2.500000000000000E-01    2.500000000000000E-01
      28      29    1.714285714285709E-01    1.734826860053803E-01
      28      30    1.714285714285709E-01    1.741647332190173E-01
      28      31    1.714285714285709E-01    1.720730664788907E-01
      28      32    1.714285714285709E-01    1.714194154709472E-01
      28      33    1.714285714285709E-01    1.718470139251341E-01
      28      34    1.714285714285709E-01    1.734826860053807E-01
      28      35    1.714285714285709E-01    1.718470139251342E-01
      28      36    1.714285714285709E-01    1.714194154709472E-01
      29       1    1.714285714285709E-01    1.684144732434230E-01
      29       2    1.714285714285709E-01    1.678593868495264E-01
      29       3    1.714285714285709E-01    1.684144732434231E-01
      29       4    1.714285714285709E-01    1.714194154709475E-01
      29       5    1.714285714285709E-01    1.741647332190179E-01
      29       6    1.714285714285709E-01    1.714194154709475E-01
      29       7    1.714285714285709E-01    1.678593868495263E-01
      29       8    1.714285714285709E-01    1.666992478851117E-01
      29       9    1.714285714285709E-01    1.678593868495263E-01
      29      10    1.714285714285709E-01    1.720730664788910E-01
      29      11    1.714285714285709E-01    1.752899947309235E-01
      29      12    1.714285714285709E-01    1.720730664788910E-01
      29      13    1.714285714285709E-01    1.684144732434231E-01
      29      14    1.714285714285709E-01    1.678593868495264E-01
      29      15    1.714285714285709E-01    1.684144732434231E-01
      29      16    1.714285714285709E-01    1.714194154709475E-01
      29      17    1.714285714285709E-01    1.741647332190179E-01
      29      18    1.714285714285709E-01    1.714194154709475E-01
      29      19    1.714285714285709E-01    1.714194154709471E-01
      29      20    1.714285714285709E-01    1.720730664788907E-01
      29      21    1.714285714285709E-01    1.714194154709472E-01
      29      22    1.714285714285709E-01    1.718470139251342E-01
      29      23    1.714285714285709E-01    1.734826860053807E-01
      29      24    1.714285714285709E-01    1.718470139251341E-01
      29      25    1.714285714285709E-01    1.741647332190173E-01
      29      26    1.714285714285709E-01    1.752899947309229E-01
      29      27    1.714285714285709E-01    1.741647332190173E-01
      29      28    1.714285714285709E-01    1.734826860053803E-01
